non inappropriate,0,0.81,0003016.jpg
non inappropriate,0,0.63,0002526.jpg
non inappropriate,0,0.97,0004335.jpg
inappropriate,1,0.85,0004252.jpg
non inappropriate,0,0.87,0000579.jpg
non inappropriate,0,0.99,0001736.jpg
inappropriate,1,0.89,0002875.jpg
non inappropriate,0,0.64,0003037.jpg
non inappropriate,0,0.86,0003132.jpg
non inappropriate,0,0.84,0004661.jpg
non inappropriate,0,0.74,0002868.jpg
non inappropriate,0,0.94,0003295.jpg
non inappropriate,0,0.72,0003306.jpg
non inappropriate,0,0.54,0002368.jpg
inappropriate,1,0.72,0003036.jpg
inappropriate,1,0.72,0000675.jpg
inappropriate,1,0.96,0004453.jpg
non inappropriate,0,0.83,0001295.jpg
non inappropriate,0,0.90,0000835.jpg
non inappropriate,0,0.55,0000485.jpg
non inappropriate,0,0.59,0003422.jpg
non inappropriate,0,0.81,0002107.jpg
non inappropriate,0,1.00,0001661.jpg
non inappropriate,0,0.91,0002134.jpg
non inappropriate,0,0.60,0000926.jpg
non inappropriate,0,0.83,0002668.jpg
non inappropriate,0,0.89,0002475.jpg
non inappropriate,0,0.79,0002527.jpg
non inappropriate,0,0.99,0003360.jpg
inappropriate,1,0.76,0002534.jpg
non inappropriate,0,0.82,0001981.jpg
inappropriate,1,0.81,0004147.jpg
non inappropriate,0,0.82,0003296.jpg
non inappropriate,0,0.94,0002811.jpg
non inappropriate,0,0.74,0003297.jpg
non inappropriate,0,0.88,0003243.jpg
inappropriate,1,0.95,0000798.jpg
inappropriate,1,0.81,0002953.jpg
non inappropriate,0,0.96,0001354.jpg
non inappropriate,0,0.54,0001977.jpg
non inappropriate,0,0.97,0001583.jpg
non inappropriate,0,0.51,0001541.jpg
inappropriate,1,0.93,0001610.jpg
inappropriate,1,0.99,0000743.jpg
non inappropriate,0,0.87,0001424.jpg
inappropriate,1,0.92,0004280.jpg
non inappropriate,0,0.98,0004436.jpg
non inappropriate,0,0.59,0003633.jpg
non inappropriate,0,0.88,0001114.jpg
inappropriate,1,0.97,0000324.jpg
non inappropriate,0,0.69,0001618.jpg
inappropriate,1,0.80,0001130.jpg
inappropriate,1,0.92,0000589.jpg
non inappropriate,0,0.95,0000432.jpg
inappropriate,1,0.84,0001953.jpg
non inappropriate,0,0.94,0003904.jpg
non inappropriate,0,0.70,0001799.jpg
non inappropriate,0,0.98,0000292.jpg
non inappropriate,0,0.69,0004394.jpg
non inappropriate,0,0.92,0003245.jpg
inappropriate,1,0.96,0000607.jpg
non inappropriate,0,0.85,0000636.jpg
non inappropriate,0,0.86,0004599.jpg
inappropriate,1,0.87,0003458.jpg
inappropriate,1,0.97,0002865.jpg
non inappropriate,0,0.99,0004559.jpg
non inappropriate,0,0.51,0004693.jpg
non inappropriate,0,0.77,0003520.jpg
non inappropriate,0,0.80,0003123.jpg
non inappropriate,0,0.68,0000568.jpg
non inappropriate,0,0.69,0002890.jpg
non inappropriate,0,0.85,0004484.jpg
non inappropriate,0,0.94,0004104.jpg
non inappropriate,0,0.99,0000450.jpg
non inappropriate,0,0.84,0000494.jpg
non inappropriate,0,0.79,0002099.jpg
non inappropriate,0,0.77,0000133.jpg
inappropriate,1,0.80,0002535.jpg
non inappropriate,0,0.83,0001774.jpg
non inappropriate,0,0.70,0002280.jpg
non inappropriate,0,0.98,0001522.jpg
non inappropriate,0,1.00,0000641.jpg
inappropriate,1,0.95,0004214.jpg
non inappropriate,0,0.78,0002117.jpg
inappropriate,1,0.87,0001173.jpg
inappropriate,1,0.98,0000378.jpg
non inappropriate,0,1.00,0001729.jpg
inappropriate,1,0.96,0000441.jpg
inappropriate,1,0.89,0001559.jpg
inappropriate,1,0.88,0004032.jpg
inappropriate,1,1.00,0000213.jpg
non inappropriate,0,0.97,0003423.jpg
non inappropriate,0,0.60,0001828.jpg
non inappropriate,0,0.86,0001136.jpg
non inappropriate,0,0.71,0004210.jpg
non inappropriate,0,0.84,0001066.jpg
non inappropriate,0,1.00,0000492.jpg
inappropriate,1,0.68,0001689.jpg
non inappropriate,0,0.98,0003570.jpg
non inappropriate,0,0.78,0000189.jpg
non inappropriate,0,0.99,0001834.jpg
non inappropriate,0,0.79,0002654.jpg
non inappropriate,0,0.60,0001695.jpg
non inappropriate,0,0.70,0001765.jpg
non inappropriate,0,0.71,0000576.jpg
non inappropriate,0,0.87,0002231.jpg
inappropriate,1,0.98,0002866.jpg
inappropriate,1,0.97,0001654.jpg
non inappropriate,0,0.86,0000460.jpg
non inappropriate,0,0.82,0000792.jpg
non inappropriate,0,0.68,0000029.jpg
non inappropriate,0,1.00,0003731.jpg
non inappropriate,0,1.00,0001771.jpg
non inappropriate,0,0.94,0001617.jpg
non inappropriate,0,0.51,0004052.jpg
non inappropriate,0,0.51,0002904.jpg
non inappropriate,0,0.67,0001361.jpg
inappropriate,1,0.56,0001259.jpg
inappropriate,1,0.54,0001464.jpg
inappropriate,1,0.92,0003072.jpg
non inappropriate,0,0.80,0003980.jpg
inappropriate,1,0.97,0001483.jpg
non inappropriate,0,0.72,0001435.jpg
non inappropriate,0,0.69,0003359.jpg
non inappropriate,0,0.62,0002651.jpg
non inappropriate,0,0.96,0001028.jpg
non inappropriate,0,0.80,0001786.jpg
inappropriate,1,0.62,0000902.jpg
non inappropriate,0,0.74,0000771.jpg
inappropriate,1,0.71,0001984.jpg
inappropriate,1,0.94,0002444.jpg
non inappropriate,0,0.90,0003758.jpg
non inappropriate,0,0.95,0001588.jpg
inappropriate,1,0.73,0001407.jpg
inappropriate,1,0.68,0000990.jpg
non inappropriate,0,0.90,0003216.jpg
inappropriate,1,0.62,0003343.jpg
non inappropriate,0,0.75,0002217.jpg
non inappropriate,0,0.95,0004466.jpg
inappropriate,1,0.75,0004123.jpg
non inappropriate,0,0.93,0001150.jpg
non inappropriate,0,0.67,0001623.jpg
non inappropriate,0,0.82,0003963.jpg
non inappropriate,0,0.99,0004437.jpg
inappropriate,1,0.97,0000255.jpg
non inappropriate,0,0.97,0001866.jpg
inappropriate,1,0.84,0000328.jpg
inappropriate,1,0.54,0001423.jpg
non inappropriate,0,0.97,0002426.jpg
non inappropriate,0,0.76,0001417.jpg
non inappropriate,0,0.98,0001556.jpg
non inappropriate,0,0.70,0002140.jpg
non inappropriate,0,0.97,0003276.jpg
inappropriate,1,0.70,0003953.jpg
non inappropriate,0,0.99,0000039.jpg
inappropriate,1,0.95,0000312.jpg
inappropriate,1,0.56,0002363.jpg
inappropriate,1,0.61,0004286.jpg
non inappropriate,0,0.87,0002467.jpg
inappropriate,1,0.90,0001067.jpg
inappropriate,1,0.52,0001165.jpg
non inappropriate,0,0.96,0003236.jpg
non inappropriate,0,0.85,0003378.jpg
inappropriate,1,0.98,0000890.jpg
non inappropriate,0,0.68,0001622.jpg
inappropriate,1,0.67,0001535.jpg
non inappropriate,0,0.93,0003301.jpg
non inappropriate,0,0.89,0000101.jpg
inappropriate,1,0.76,0001512.jpg
inappropriate,1,0.50,0001727.jpg
inappropriate,1,0.93,0000337.jpg
non inappropriate,0,0.91,0001339.jpg
non inappropriate,0,0.58,0000129.jpg
non inappropriate,0,0.99,0003858.jpg
inappropriate,1,0.86,0001460.jpg
inappropriate,1,0.59,0002146.jpg
non inappropriate,0,0.71,0002285.jpg
inappropriate,1,0.67,0003535.jpg
non inappropriate,0,0.90,0000588.jpg
non inappropriate,0,0.63,0003526.jpg
non inappropriate,0,0.90,0001701.jpg
inappropriate,1,0.88,0001889.jpg
non inappropriate,0,0.70,0002297.jpg
inappropriate,1,0.84,0000288.jpg
non inappropriate,0,0.62,0000914.jpg
inappropriate,1,0.85,0003662.jpg
non inappropriate,0,0.52,0002044.jpg
non inappropriate,0,0.59,0001034.jpg
non inappropriate,0,0.89,0004236.jpg
non inappropriate,0,0.57,0002049.jpg
inappropriate,1,0.74,0002182.jpg
non inappropriate,0,0.84,0004126.jpg
non inappropriate,0,0.79,0000937.jpg
inappropriate,1,0.97,0002933.jpg
inappropriate,1,0.85,0001021.jpg
non inappropriate,0,0.99,0002255.jpg
non inappropriate,0,0.89,0001991.jpg
inappropriate,1,0.77,0001596.jpg
inappropriate,1,0.63,0000644.jpg
non inappropriate,0,0.99,0003696.jpg
inappropriate,1,0.93,0002509.jpg
non inappropriate,0,0.99,0003224.jpg
non inappropriate,0,0.73,0003946.jpg
non inappropriate,0,0.59,0003666.jpg
non inappropriate,0,1.00,0002443.jpg
non inappropriate,0,0.98,0001881.jpg
inappropriate,1,0.99,0000761.jpg
non inappropriate,0,0.91,0001750.jpg
inappropriate,1,0.69,0003067.jpg
non inappropriate,0,0.90,0000744.jpg
inappropriate,1,0.65,0000126.jpg
inappropriate,1,0.85,0001456.jpg
non inappropriate,0,1.00,0004428.jpg
inappropriate,1,0.99,0001266.jpg
non inappropriate,0,0.76,0002542.jpg
inappropriate,1,0.92,0001633.jpg
non inappropriate,0,0.99,0001717.jpg
non inappropriate,0,0.88,0000970.jpg
inappropriate,1,0.94,0002384.jpg
inappropriate,1,0.94,0004040.jpg
non inappropriate,0,0.73,0003670.jpg
inappropriate,1,0.65,0004690.jpg
inappropriate,1,0.89,0002836.jpg
inappropriate,1,0.70,0002562.jpg
non inappropriate,0,0.92,0002503.jpg
non inappropriate,0,0.73,0000852.jpg
non inappropriate,0,0.89,0000105.jpg
inappropriate,1,0.70,0000875.jpg
non inappropriate,0,0.68,0004349.jpg
non inappropriate,0,0.85,0003769.jpg
non inappropriate,0,0.70,0004211.jpg
non inappropriate,0,0.97,0001306.jpg
inappropriate,1,0.79,0001454.jpg
non inappropriate,0,0.52,0001751.jpg
non inappropriate,0,0.79,0000155.jpg
inappropriate,1,0.57,0001554.jpg
non inappropriate,0,0.93,0003131.jpg
non inappropriate,0,0.97,0000116.jpg
non inappropriate,0,0.93,0003383.jpg
non inappropriate,0,0.82,0000064.jpg
non inappropriate,0,0.53,0001359.jpg
non inappropriate,0,0.91,0000058.jpg
non inappropriate,0,0.96,0002260.jpg
inappropriate,1,0.98,0000321.jpg
non inappropriate,0,0.86,0001234.jpg
non inappropriate,0,0.86,0004594.jpg
non inappropriate,0,0.55,0002775.jpg
non inappropriate,0,0.88,0003476.jpg
non inappropriate,0,0.62,0001348.jpg
inappropriate,1,0.57,0001377.jpg
non inappropriate,0,0.99,0003850.jpg
non inappropriate,0,0.96,0002132.jpg
non inappropriate,0,0.98,0001319.jpg
non inappropriate,0,0.52,0000670.jpg
non inappropriate,0,0.88,0003833.jpg
non inappropriate,0,0.98,0004468.jpg
inappropriate,1,0.63,0000060.jpg
non inappropriate,0,0.85,0002292.jpg
inappropriate,1,0.65,0003399.jpg
non inappropriate,0,0.84,0003332.jpg
non inappropriate,0,0.98,0003482.jpg
inappropriate,1,0.92,0003779.jpg
non inappropriate,0,0.92,0001767.jpg
inappropriate,1,0.57,0002883.jpg
non inappropriate,0,0.91,0002973.jpg
inappropriate,1,0.70,0004254.jpg
inappropriate,1,0.80,0004047.jpg
non inappropriate,0,0.99,0003305.jpg
inappropriate,1,0.86,0001042.jpg
non inappropriate,0,0.72,0004150.jpg
inappropriate,1,0.80,0001101.jpg
non inappropriate,0,0.99,0003732.jpg
inappropriate,1,0.85,0001789.jpg
inappropriate,1,0.95,0002468.jpg
inappropriate,1,0.69,0003804.jpg
non inappropriate,0,0.80,0003740.jpg
non inappropriate,0,0.87,0004515.jpg
non inappropriate,0,0.67,0000869.jpg
non inappropriate,0,0.98,0001939.jpg
non inappropriate,0,0.99,0001837.jpg
non inappropriate,0,0.59,0004259.jpg
non inappropriate,0,0.95,0004520.jpg
inappropriate,1,0.55,0002827.jpg
non inappropriate,0,0.51,0002550.jpg
non inappropriate,0,0.97,0001500.jpg
non inappropriate,0,0.84,0000830.jpg
non inappropriate,0,0.92,0000229.jpg
non inappropriate,0,0.99,0003313.jpg
inappropriate,1,0.86,0001137.jpg
non inappropriate,0,0.56,0004234.jpg
non inappropriate,0,0.97,0004433.jpg
non inappropriate,0,0.91,0001169.jpg
inappropriate,1,0.71,0003469.jpg
inappropriate,1,0.79,0000998.jpg
non inappropriate,0,0.98,0001845.jpg
non inappropriate,0,0.97,0003750.jpg
inappropriate,1,0.73,0000196.jpg
non inappropriate,0,0.80,0003919.jpg
non inappropriate,0,0.92,0003100.jpg
inappropriate,1,0.75,0004114.jpg
non inappropriate,0,0.89,0002828.jpg
non inappropriate,0,0.57,0001909.jpg
non inappropriate,0,0.52,0000720.jpg
inappropriate,1,0.88,0000885.jpg
inappropriate,1,0.89,0004670.jpg
non inappropriate,0,0.76,0000656.jpg
non inappropriate,0,0.99,0001350.jpg
non inappropriate,0,0.50,0003854.jpg
inappropriate,1,0.60,0003700.jpg
non inappropriate,0,0.80,0003830.jpg
non inappropriate,0,0.95,0001369.jpg
non inappropriate,0,0.66,0000383.jpg
non inappropriate,0,0.97,0001276.jpg
inappropriate,1,0.70,0001352.jpg
inappropriate,1,0.95,0004094.jpg
non inappropriate,0,0.74,0001278.jpg
non inappropriate,0,0.93,0003543.jpg
inappropriate,1,0.70,0001888.jpg
non inappropriate,0,0.96,0002539.jpg
non inappropriate,0,0.84,0001565.jpg
inappropriate,1,0.53,0001317.jpg
non inappropriate,0,0.60,0002500.jpg
non inappropriate,0,0.69,0004319.jpg
non inappropriate,0,0.82,0002604.jpg
inappropriate,1,0.74,0004202.jpg
non inappropriate,0,0.94,0004624.jpg
non inappropriate,0,0.99,0004566.jpg
non inappropriate,0,0.96,0001744.jpg
non inappropriate,0,0.87,0002624.jpg
non inappropriate,0,0.66,0001004.jpg
non inappropriate,0,0.85,0002885.jpg
inappropriate,1,0.77,0002388.jpg
non inappropriate,0,0.81,0004086.jpg
inappropriate,1,0.80,0000741.jpg
inappropriate,1,0.95,0000785.jpg
non inappropriate,0,1.00,0004312.jpg
non inappropriate,0,0.95,0003595.jpg
inappropriate,1,0.93,0000910.jpg
inappropriate,1,0.99,0001634.jpg
non inappropriate,0,0.65,0003087.jpg
non inappropriate,0,0.67,0003346.jpg
non inappropriate,0,0.74,0001434.jpg
non inappropriate,0,0.62,0004579.jpg
non inappropriate,0,0.97,0002952.jpg
inappropriate,1,0.90,0004064.jpg
non inappropriate,0,0.91,0004238.jpg
inappropriate,1,0.54,0002150.jpg
non inappropriate,0,0.78,0001585.jpg
non inappropriate,0,0.96,0003374.jpg
non inappropriate,0,0.98,0003170.jpg
non inappropriate,0,0.98,0001809.jpg
non inappropriate,0,0.90,0002078.jpg
inappropriate,1,0.58,0002867.jpg
non inappropriate,0,0.86,0004270.jpg
inappropriate,1,0.71,0002282.jpg
non inappropriate,0,0.92,0000651.jpg
non inappropriate,0,0.97,0000420.jpg
non inappropriate,0,1.00,0001595.jpg
non inappropriate,0,0.56,0003775.jpg
non inappropriate,0,0.93,0001222.jpg
non inappropriate,0,0.97,0002603.jpg
non inappropriate,0,0.90,0002799.jpg
inappropriate,1,0.57,0000734.jpg
non inappropriate,0,0.60,0004329.jpg
non inappropriate,0,0.98,0004527.jpg
non inappropriate,0,0.98,0004057.jpg
inappropriate,1,0.71,0002404.jpg
non inappropriate,0,0.91,0001217.jpg
non inappropriate,0,0.83,0001221.jpg
non inappropriate,0,0.91,0000065.jpg
non inappropriate,0,0.89,0004408.jpg
non inappropriate,0,0.83,0002674.jpg
non inappropriate,0,0.73,0002724.jpg
inappropriate,1,0.87,0004631.jpg
inappropriate,1,1.00,0000812.jpg
non inappropriate,0,1.00,0004564.jpg
non inappropriate,0,0.98,0001257.jpg
non inappropriate,0,0.98,0001274.jpg
non inappropriate,0,0.91,0002930.jpg
non inappropriate,0,0.83,0003367.jpg
non inappropriate,0,0.83,0003070.jpg
non inappropriate,0,1.00,0004521.jpg
non inappropriate,0,0.97,0003999.jpg
non inappropriate,0,0.90,0003508.jpg
non inappropriate,0,0.99,0000564.jpg
inappropriate,1,0.95,0002084.jpg
inappropriate,1,0.71,0000253.jpg
inappropriate,1,0.51,0003430.jpg
inappropriate,1,0.94,0001608.jpg
non inappropriate,0,0.91,0000553.jpg
non inappropriate,0,0.95,0003709.jpg
non inappropriate,0,0.96,0003020.jpg
non inappropriate,0,0.99,0003766.jpg
non inappropriate,0,0.66,0000476.jpg
non inappropriate,0,0.85,0001452.jpg
non inappropriate,0,0.59,0002614.jpg
non inappropriate,0,0.95,0001233.jpg
non inappropriate,0,0.52,0003855.jpg
non inappropriate,0,0.96,0004345.jpg
inappropriate,1,0.68,0000872.jpg
non inappropriate,0,0.65,0002291.jpg
non inappropriate,0,0.81,0004041.jpg
non inappropriate,0,0.94,0001041.jpg
non inappropriate,0,0.83,0002779.jpg
non inappropriate,0,0.73,0003864.jpg
non inappropriate,0,0.92,0001819.jpg
inappropriate,1,0.62,0001141.jpg
inappropriate,1,0.98,0000814.jpg
non inappropriate,0,0.90,0001865.jpg
non inappropriate,0,0.99,0002191.jpg
non inappropriate,0,0.95,0002570.jpg
non inappropriate,0,0.97,0002398.jpg
non inappropriate,0,0.55,0000654.jpg
inappropriate,1,0.95,0003972.jpg
inappropriate,1,0.96,0004298.jpg
non inappropriate,0,0.95,0001334.jpg
inappropriate,1,0.93,0000756.jpg
non inappropriate,0,0.99,0002294.jpg
non inappropriate,0,0.90,0003052.jpg
non inappropriate,0,0.91,0001614.jpg
non inappropriate,0,0.91,0004602.jpg
non inappropriate,0,0.88,0004523.jpg
non inappropriate,0,0.93,0000354.jpg
non inappropriate,0,0.81,0001138.jpg
non inappropriate,0,0.86,0004160.jpg
non inappropriate,0,0.63,0002143.jpg
non inappropriate,0,0.64,0001431.jpg
non inappropriate,0,0.94,0002476.jpg
inappropriate,1,0.80,0004696.jpg
non inappropriate,0,0.86,0004525.jpg
non inappropriate,0,0.82,0000138.jpg
inappropriate,1,0.81,0000146.jpg
inappropriate,1,0.79,0004353.jpg
non inappropriate,0,0.59,0004026.jpg
non inappropriate,0,0.90,0001329.jpg
non inappropriate,0,0.55,0002206.jpg
non inappropriate,0,0.85,0003548.jpg
inappropriate,1,0.91,0002339.jpg
non inappropriate,0,0.99,0004524.jpg
non inappropriate,0,0.94,0000528.jpg
non inappropriate,0,0.98,0000817.jpg
non inappropriate,0,0.99,0003377.jpg
non inappropriate,0,0.94,0004425.jpg
inappropriate,1,0.69,0002735.jpg
inappropriate,1,0.96,0004030.jpg
non inappropriate,0,0.97,0004405.jpg
inappropriate,1,0.98,0001215.jpg
inappropriate,1,0.72,0003576.jpg
non inappropriate,0,0.99,0004446.jpg
inappropriate,1,0.85,0000583.jpg
non inappropriate,0,0.95,0002138.jpg
non inappropriate,0,0.75,0004016.jpg
inappropriate,1,0.52,0000428.jpg
non inappropriate,0,0.97,0004190.jpg
non inappropriate,0,0.72,0002311.jpg
inappropriate,1,0.65,0003185.jpg
non inappropriate,0,0.98,0002916.jpg
inappropriate,1,0.53,0000242.jpg
non inappropriate,0,0.98,0001797.jpg
non inappropriate,0,0.81,0001605.jpg
non inappropriate,0,0.86,0000962.jpg
non inappropriate,0,0.74,0002666.jpg
non inappropriate,0,0.92,0002913.jpg
non inappropriate,0,0.85,0001933.jpg
non inappropriate,0,0.99,0003828.jpg
non inappropriate,0,0.74,0004130.jpg
non inappropriate,0,0.96,0001903.jpg
inappropriate,1,0.72,0002687.jpg
non inappropriate,0,0.62,0002019.jpg
inappropriate,1,0.97,0002319.jpg
non inappropriate,0,0.72,0001318.jpg
non inappropriate,0,0.99,0002932.jpg
non inappropriate,0,0.61,0002697.jpg
non inappropriate,0,0.62,0002195.jpg
non inappropriate,0,0.99,0001448.jpg
inappropriate,1,0.93,0002424.jpg
inappropriate,1,0.56,0002341.jpg
non inappropriate,0,0.92,0001179.jpg
non inappropriate,0,0.87,0002264.jpg
non inappropriate,0,0.58,0003457.jpg
non inappropriate,0,0.95,0002655.jpg
non inappropriate,0,0.82,0001918.jpg
inappropriate,1,0.55,0002749.jpg
inappropriate,1,0.55,0000173.jpg
non inappropriate,0,0.95,0001081.jpg
inappropriate,1,0.69,0004182.jpg
non inappropriate,0,0.96,0003270.jpg
inappropriate,1,0.64,0002800.jpg
non inappropriate,0,0.56,0003657.jpg
non inappropriate,0,0.99,0004556.jpg
non inappropriate,0,0.99,0003674.jpg
non inappropriate,0,0.90,0002153.jpg
non inappropriate,0,0.86,0002151.jpg
inappropriate,1,0.85,0000984.jpg
non inappropriate,0,0.79,0002854.jpg
inappropriate,1,0.86,0000219.jpg
non inappropriate,0,0.95,0002523.jpg
non inappropriate,0,0.96,0001871.jpg
non inappropriate,0,1.00,0004305.jpg
non inappropriate,0,0.99,0003770.jpg
inappropriate,1,0.58,0001083.jpg
non inappropriate,0,0.76,0004289.jpg
non inappropriate,0,0.94,0001312.jpg
inappropriate,1,0.99,0000308.jpg
non inappropriate,0,0.73,0004654.jpg
non inappropriate,0,0.74,0003073.jpg
non inappropriate,0,0.90,0001245.jpg
non inappropriate,0,0.98,0002787.jpg
non inappropriate,0,0.76,0002337.jpg
non inappropriate,0,0.75,0001841.jpg
non inappropriate,0,0.86,0004417.jpg
non inappropriate,0,0.95,0000071.jpg
inappropriate,1,0.97,0002428.jpg
non inappropriate,0,0.55,0003733.jpg
non inappropriate,0,1.00,0002985.jpg
inappropriate,1,0.96,0000733.jpg
non inappropriate,0,0.73,0002710.jpg
non inappropriate,0,0.99,0003338.jpg
non inappropriate,0,0.89,0003044.jpg
non inappropriate,0,0.61,0001338.jpg
inappropriate,1,0.83,0000032.jpg
inappropriate,1,0.75,0002524.jpg
inappropriate,1,0.51,0001132.jpg
non inappropriate,0,0.56,0003831.jpg
non inappropriate,0,0.66,0003490.jpg
inappropriate,1,0.86,0002704.jpg
inappropriate,1,0.94,0000248.jpg
inappropriate,1,0.91,0003071.jpg
non inappropriate,0,0.73,0002446.jpg
non inappropriate,0,0.87,0002806.jpg
non inappropriate,0,0.81,0001244.jpg
inappropriate,1,0.75,0004582.jpg
non inappropriate,0,0.98,0001849.jpg
inappropriate,1,0.94,0003737.jpg
non inappropriate,0,0.91,0003578.jpg
non inappropriate,0,0.66,0002546.jpg
non inappropriate,0,0.75,0004695.jpg
inappropriate,1,0.78,0003507.jpg
inappropriate,1,0.70,0004092.jpg
non inappropriate,0,0.95,0001692.jpg
inappropriate,1,0.53,0002568.jpg
non inappropriate,0,0.89,0001069.jpg
non inappropriate,0,0.74,0001579.jpg
non inappropriate,0,0.93,0000693.jpg
inappropriate,1,0.55,0001372.jpg
inappropriate,1,0.85,0000613.jpg
non inappropriate,0,0.87,0003512.jpg
non inappropriate,0,0.76,0000707.jpg
non inappropriate,0,0.89,0001655.jpg
non inappropriate,0,0.82,0003014.jpg
inappropriate,1,0.68,0000604.jpg
non inappropriate,0,0.90,0003604.jpg
inappropriate,1,1.00,0004049.jpg
non inappropriate,0,0.98,0000477.jpg
non inappropriate,0,0.62,0000115.jpg
non inappropriate,0,0.82,0003219.jpg
non inappropriate,0,0.73,0002090.jpg
non inappropriate,0,0.79,0001532.jpg
non inappropriate,0,0.99,0001574.jpg
inappropriate,1,0.93,0000236.jpg
inappropriate,1,0.58,0000661.jpg
inappropriate,1,0.96,0000787.jpg
inappropriate,1,0.87,0000259.jpg
non inappropriate,0,1.00,0000449.jpg
inappropriate,1,0.84,0000680.jpg
non inappropriate,0,0.99,0004536.jpg
non inappropriate,0,0.79,0004539.jpg
non inappropriate,0,0.71,0001465.jpg
non inappropriate,0,0.97,0003907.jpg
non inappropriate,0,0.96,0004469.jpg
inappropriate,1,0.82,0003039.jpg
non inappropriate,0,0.99,0004377.jpg
non inappropriate,0,0.73,0000740.jpg
inappropriate,1,0.61,0001548.jpg
non inappropriate,0,0.91,0003876.jpg
non inappropriate,0,0.82,0000249.jpg
non inappropriate,0,0.94,0000557.jpg
inappropriate,1,0.75,0000832.jpg
inappropriate,1,0.80,0003885.jpg
inappropriate,1,0.90,0003562.jpg
non inappropriate,0,0.85,0002694.jpg
non inappropriate,0,0.96,0002114.jpg
non inappropriate,0,0.98,0002669.jpg
non inappropriate,0,0.57,0003621.jpg
non inappropriate,0,0.63,0000165.jpg
non inappropriate,0,0.90,0001515.jpg
non inappropriate,0,0.60,0001209.jpg
inappropriate,1,0.51,0002201.jpg
non inappropriate,0,0.81,0003266.jpg
inappropriate,1,0.97,0000380.jpg
non inappropriate,0,0.97,0003764.jpg
inappropriate,1,0.83,0002517.jpg
inappropriate,1,0.99,0000727.jpg
inappropriate,1,0.74,0000717.jpg
inappropriate,1,0.64,0000501.jpg
inappropriate,1,0.84,0000446.jpg
non inappropriate,0,0.99,0000194.jpg
non inappropriate,0,0.72,0004519.jpg
inappropriate,1,0.87,0000273.jpg
non inappropriate,0,0.97,0000898.jpg
non inappropriate,0,0.90,0000673.jpg
non inappropriate,0,0.99,0002046.jpg
non inappropriate,0,0.96,0002997.jpg
non inappropriate,0,0.92,0002101.jpg
non inappropriate,0,0.90,0004013.jpg
non inappropriate,0,0.98,0003025.jpg
inappropriate,1,0.74,0002353.jpg
non inappropriate,0,0.81,0000749.jpg
inappropriate,1,0.92,0003098.jpg
non inappropriate,0,0.92,0000763.jpg
inappropriate,1,0.60,0003105.jpg
inappropriate,1,0.67,0000987.jpg
non inappropriate,0,0.59,0002676.jpg
non inappropriate,0,0.87,0001013.jpg
non inappropriate,0,0.94,0001011.jpg
non inappropriate,0,0.84,0001167.jpg
non inappropriate,0,0.89,0001795.jpg
inappropriate,1,0.71,0000268.jpg
non inappropriate,0,0.99,0001706.jpg
non inappropriate,0,0.83,0003642.jpg
non inappropriate,0,0.54,0003969.jpg
inappropriate,1,0.64,0001219.jpg
non inappropriate,0,0.99,0003810.jpg
non inappropriate,0,0.74,0002660.jpg
non inappropriate,0,0.97,0001156.jpg
non inappropriate,0,0.71,0002755.jpg
non inappropriate,0,0.84,0003125.jpg
inappropriate,1,0.98,0004386.jpg
inappropriate,1,0.50,0003503.jpg
non inappropriate,0,0.97,0003168.jpg
inappropriate,1,0.98,0000241.jpg
non inappropriate,0,0.97,0002616.jpg
non inappropriate,0,1.00,0003735.jpg
inappropriate,1,0.72,0001555.jpg
inappropriate,1,0.62,0002067.jpg
non inappropriate,0,0.97,0000772.jpg
non inappropriate,0,0.96,0000185.jpg
non inappropriate,0,0.51,0000334.jpg
non inappropriate,0,0.91,0002242.jpg
inappropriate,1,0.80,0000519.jpg
non inappropriate,0,0.99,0001146.jpg
non inappropriate,0,0.99,0002688.jpg
non inappropriate,0,0.89,0001707.jpg
non inappropriate,0,0.83,0001271.jpg
non inappropriate,0,0.98,0003183.jpg
non inappropriate,0,0.91,0003450.jpg
non inappropriate,0,0.84,0000971.jpg
inappropriate,1,0.82,0000199.jpg
inappropriate,1,0.78,0001444.jpg
inappropriate,1,0.73,0001378.jpg
inappropriate,1,0.94,0000988.jpg
inappropriate,1,0.97,0003442.jpg
non inappropriate,0,0.72,0002170.jpg
inappropriate,1,0.51,0002235.jpg
inappropriate,1,0.82,0000367.jpg
inappropriate,1,0.85,0004663.jpg
inappropriate,1,0.74,0003386.jpg
inappropriate,1,0.78,0002723.jpg
inappropriate,1,0.67,0003815.jpg
inappropriate,1,0.93,0000372.jpg
inappropriate,1,0.58,0000154.jpg
non inappropriate,0,0.93,0002574.jpg
inappropriate,1,0.94,0003736.jpg
non inappropriate,0,0.87,0002587.jpg
non inappropriate,0,0.53,0002954.jpg
non inappropriate,0,0.89,0003866.jpg
inappropriate,1,0.79,0001144.jpg
non inappropriate,0,0.81,0003659.jpg
non inappropriate,0,1.00,0002125.jpg
non inappropriate,0,0.83,0003842.jpg
inappropriate,1,0.83,0000972.jpg
non inappropriate,0,0.89,0002575.jpg
inappropriate,1,0.89,0000704.jpg
non inappropriate,0,0.98,0001052.jpg
non inappropriate,0,0.89,0001494.jpg
non inappropriate,0,1.00,0003643.jpg
non inappropriate,0,0.88,0002658.jpg
